Date;Open;High;Low;Close;Volume;Evento
2015-02-05;72,47000122070312;73,18000030517578;72,31999969482422;73,0999984741211;1438800;0
2015-02-06;73,18000030517578;73,62000274658203;72,23999786376953;72,54000091552734;1367400;0
2015-02-09;72,08999633789062;72,9800033569336;72,04000091552734;72,33000183105469;1627800;0
2015-02-10;72,94000244140625;73,19000244140625;72,11000061035156;72,76000213623047;1696200;0
2015-02-11;72,77999877929688;73,13999938964844;72,3499984741211;73,01000213623047;1600900;0
2015-02-12;73,5999984741211;74,76000213623047;73,30999755859375;74,58999633789062;2243500;0
2015-02-13;74,9800033569336;76,62000274658203;74,7699966430664;76,51000213623047;3819300;0
2015-02-17;76,66999816894531;77,22000122070312;76,30999755859375;77,12999725341797;1986600;0
2015-02-18;77,0199966430664;78,0;76,80000305175781;77,7300033569336;1683400;0
2015-02-19;77,41999816894531;77,94000244140625;77,19999694824219;77,7300033569336;1556100;0
2015-02-20;77,76000213623047;78,55999755859375;77,19999694824219;78,55000305175781;1626900;0
2015-02-23;78,6500015258789;78,69000244140625;77,79000091552734;78,0999984741211;1455800;0
2015-02-24;78,02999877929688;78,02999877929688;77,08000183105469;77,68000030517578;1954300;0
2015-02-25;77,76000213623047;78,44000244140625;77,47000122070312;78,06999969482422;1256400;0
2015-02-26;78,31999969482422;79,06999969482422;78,0199966430664;78,95999908447266;1546000;0
2015-02-27;79,23999786376953;80,30000305175781;78,93000030517578;79,0999984741211;3115800;0
2015-03-02;79,13999938964844;79,79000091552734;78,72000122070312;79,79000091552734;1497700;0
2015-03-03;79,62999725341797;79,98999786376953;78,97000122070312;78,98999786376953;1616300;0
2015-03-04;78,70999908447266;78,73999786376953;77,12999725341797;77,62999725341797;2393600;0
2015-03-05;77,5999984741211;78,70999908447266;77,30000305175781;78,62000274658203;1850100;0
2015-03-06;78,19000244140625;78,5;77,05000305175781;77,55000305175781;2537100;0
2015-03-09;77,76000213623047;78,23999786376953;77,43000030517578;77,93000030517578;2010900;0
2015-03-10;77,25;77,29000091552734;75,98999786376953;76,01000213623047;2622000;0
2015-03-11;75,91000366210938;76,77999877929688;75,68000030517578;76,01000213623047;1692200;0
2015-03-12;76,13999938964844;77,44000244140625;75,97000122070312;77,4000015258789;1683200;0
2015-03-13;77,18000030517578;78,05999755859375;76,62000274658203;77,62000274658203;2202800;0
2015-03-16;78,20999908447266;78,58999633789062;77,80000305175781;78,33000183105469;1851400;0
2015-03-17;78,22000122070312;79,87000274658203;78,18000030517578;79,66000366210938;5719000;0
2015-03-18;75,5;78,31999969482422;74,75;76,88999938964844;10509400;0
2015-03-19;76,4800033569336;77,37999725341797;75,29000091552734;77,13999938964844;3519200;0
2015-03-20;77,66999816894531;77,95999908447266;76,80999755859375;77,36000061035156;3577600;0
2015-03-23;77,11000061035156;77,30000305175781;76,33999633789062;76,3499984741211;1754100;0
2015-03-24;76,11000061035156;76,41999816894531;75,37999725341797;75,44999694824219;2782800;0
2015-03-25;75,5;75,58999633789062;73,12000274658203;73,12999725341797;3444700;0
2015-03-26;72,43000030517578;73,36000061035156;72,12000274658203;72,97000122070312;2965300;0
2015-03-27;72,72000122070312;73,45999908447266;72,55999755859375;73,30999755859375;2085200;0
2015-03-30;73,51000213623047;73,86000061035156;73,0999984741211;73,5999984741211;1880700;0
2015-03-31;73,11000061035156;74,5999984741211;72,94000244140625;73,94000244140625;2556000;0
2015-04-01;73,61000061035156;75,0999984741211;73,02999877929688;75,06999969482422;3976000;0
2015-04-02;75,16999816894531;76,16999816894531;74,61000061035156;75,68000030517578;2158400;0
2015-04-06;75,12999725341797;76,6500015258789;74,75;76,2300033569336;2556500;0
2015-04-07;76,06999969482422;76,68000030517578;75,62000274658203;75,6500015258789;2601300;0
2015-04-08;75,68000030517578;76,3499984741211;75,12000274658203;75,44000244140625;1938500;0
2015-04-09;75,62000274658203;76,3499984741211;75,20999908447266;76,33000183105469;1556200;0
2015-04-10;76,30000305175781;76,62999725341797;76,0;76,52999877929688;1801200;0
2015-04-13;76,44000244140625;77,0;75,88999938964844;76,0199966430664;1230000;0
2015-04-14;76,0199966430664;76,5999984741211;75,58999633789062;75,94999694824219;1924800;0
2015-04-15;76,08999633789062;76,5;75,9000015258789;76,02999877929688;1355500;0
2015-04-16;75,41000366210938;75,69000244140625;75,0999984741211;75,1500015258789;2069800;0
2015-04-17;74,37999725341797;74,55000305175781;72,77999877929688;73,1500015258789;3856500;0
2015-04-20;73,41999816894531;74,30000305175781;73,41999816894531;73,91999816894531;1688300;0
2015-04-21;74,30999755859375;74,87999725341797;74,20999908447266;74,62000274658203;1894600;0
2015-04-22;74,68000030517578;75,5199966430664;74,62999725341797;75,5;1523800;0
2015-04-23;75,08000183105469;76,80000305175781;75,0;76,5199966430664;1714100;0
2015-04-24;76,41000366210938;77,20999908447266;75,83999633789062;76,54000091552734;1831100;0
2015-04-27;76,83999633789062;77,29000091552734;76,36000061035156;76,55000305175781;1653200;0
2015-04-28;76,33999633789062;77,08999633789062;75,87000274658203;76,0199966430664;1698200;0
2015-04-29;75,61000061035156;77,26000213623047;75,47000122070312;76,6500015258789;2423900;0
2015-04-30;76,4000015258789;77,23999786376953;75,30999755859375;76,05999755859375;2109200;0
2015-05-01;76,29000091552734;76,66999816894531;75,66000366210938;76,43000030517578;1745400;0
2015-05-04;76,43000030517578;76,98999786376953;75,81999969482422;75,8499984741211;1655600;0
2015-05-05;75,3499984741211;75,62999725341797;74,75;75,0;2052200;0
2015-05-06;75,08000183105469;75,47000122070312;73,95999908447266;74,4800033569336;1997300;0
2015-05-07;74,4000015258789;74,83999633789062;74,16999816894531;74,7300033569336;2009500;0
2015-05-08;75,27999877929688;76,5199966430664;75,05000305175781;76,30999755859375;1585600;0
2015-05-11;76,31999969482422;77,33999633789062;76,06999969482422;76,79000091552734;2139400;0
2015-05-12;76,26000213623047;76,9000015258789;75,30000305175781;76,56999969482422;2082600;0
2015-05-13;76,5999984741211;77,4800033569336;76,52999877929688;77,08000183105469;1830500;0
2015-05-14;77,63999938964844;79,80999755859375;77,0999984741211;79,43000030517578;3068100;0
2015-05-15;80,0;80,0;78,62999725341797;78,91999816894531;2676200;0
2015-05-18;78,69000244140625;79,52999877929688;78,4000015258789;79,41000366210938;1436000;0
2015-05-19;79,75;79,93000030517578;79,37000274658203;79,62000274658203;2065600;0
2015-05-20;79,56999969482422;79,9000015258789;78,91000366210938;79,61000061035156;2639000;0
2015-05-21;79,54000091552734;80,73999786376953;79,19000244140625;80,55999755859375;2761200;0
2015-05-22;80,33999633789062;80,69999694824219;79,97000122070312;80,04000091552734;1824800;0
2015-05-26;79,91000366210938;80,12000274658203;78,83999633789062;79,36000061035156;2080800;0
2015-05-27;79,55000305175781;80,31999969482422;79,2699966430664;80,16000366210938;1671800;0
2015-05-28;80,16999816894531;80,41999816894531;79,75;80,0199966430664;1248400;0
2015-05-29;79,88999938964844;79,98999786376953;78,94000244140625;79,08999633789062;3288000;0
2015-06-01;79,5;80,0;78,58999633789062;79,87000274658203;2288400;0
2015-06-02;79,69999694824219;80,22000122070312;79,3499984741211;79,81999969482422;1533100;0
2015-06-03;79,93000030517578;80,33999633789062;79,44000244140625;80,12999725341797;1972000;0
2015-06-04;79,86000061035156;80,37999725341797;78,63999938964844;78,75;1659300;0
2015-06-05;78,63999938964844;79,38999938964844;78,37999725341797;78,86000061035156;1325500;0
2015-06-08;78,9000015258789;79,18000030517578;77,9000015258789;78,16000366210938;1621300;0
2015-06-09;77,87999725341797;78,05000305175781;76,94999694824219;77,9000015258789;2100900;0
2015-06-10;78,18000030517578;79,69999694824219;77,98999786376953;79,55999755859375;1776000;0
2015-06-11;79,80999755859375;80,29000091552734;79,41999816894531;79,6500015258789;1918300;0
2015-06-12;79,33000183105469;80,26000213623047;79,05999755859375;79,86000061035156;1794900;0
2015-06-15;79,16999816894531;79,25;78,3499984741211;78,9000015258789;2459700;0
2015-06-16;78,93000030517578;80,43000030517578;78,83000183105469;79,94000244140625;3579400;0
2015-06-17;79,5;80,0;77,73999786376953;77,91000366210938;6464200;0
2015-06-18;77,81999969482422;79,94000244140625;77,81999969482422;79,38999938964844;3858600;0
2015-06-19;79,41000366210938;79,94000244140625;79,05999755859375;79,69999694824219;3155600;0
2015-06-22;80,0;82,66000366210938;79,8499984741211;82,27999877929688;5830000;0
2015-06-23;82,16999816894531;83,7699966430664;82,0999984741211;83,55000305175781;4944400;0
2015-06-24;83,22000122070312;84,36000061035156;82,97000122070312;83,4000015258789;4311200;0
2015-06-25;83,81999969482422;84,2699966430664;83,48999786376953;83,94000244140625;3052900;2
2015-06-26;84,22000122070312;84,22000122070312;82,2699966430664;82,73999786376953;5914700;0
2015-06-29;81,22000122070312;82,05999755859375;81,1500015258789;81,27999877929688;4060300;0
2015-06-30;82,19000244140625;82,33999633789062;80,94999694824219;81,01000213623047;4086400;0
2015-07-01;81,56999969482422;81,91999816894531;80,70999908447266;80,94000244140625;2944300;0
2015-07-02;81,19000244140625;81,29000091552734;80,37999725341797;80,75;2200900;0
2015-07-06;80,0199966430664;81,19000244140625;80,0;80,5;2590900;0
2015-07-07;80,7699966430664;81,0;78,94000244140625;80,58999633789062;2781900;0
2015-07-08;79,94999694824219;80,5199966430664;79,4000015258789;79,98999786376953;4157600;0
2015-07-09;80,73999786376953;81,66999816894531;80,41000366210938;80,47000122070312;3067900;0
2015-07-10;81,5;81,5;80,47000122070312;80,58999633789062;3025100;0
2015-07-13;81,08999633789062;81,66000366210938;80,81999969482422;81,44000244140625;4597200;0
2015-07-14;81,66999816894531;82,3499984741211;81,23999786376953;81,88999938964844;4428100;0
2015-07-15;82,19999694824219;82,31999969482422;81,70999908447266;82,12000274658203;3214900;0
2015-07-16;82,6500015258789;82,66999816894531;82,19999694824219;82,5199966430664;2058100;0
2015-07-17;82,16999816894531;82,7300033569336;81,4800033569336;82,0999984741211;2402700;0
2015-07-20;82,0;82,19000244140625;81,44999694824219;82,08999633789062;1995800;0
2015-07-21;81,80000305175781;82,0999984741211;81,01000213623047;81,19000244140625;3916400;2
2015-07-22;81,37999725341797;81,75;80,6500015258789;80,7300033569336;2601200;0
2015-07-23;80,80000305175781;81,4000015258789;80,4800033569336;80,63999938964844;2579500;0
2015-07-24;81,0;81,36000061035156;80,54000091552734;80,9800033569336;3575300;2
2015-07-27;80,52999877929688;80,69999694824219;79,7300033569336;79,93000030517578;2762700;0
2015-07-28;80,06999969482422;80,6500015258789;79,12999725341797;80,58999633789062;2681000;0
2015-07-29;80,06999969482422;80,54000091552734;79,55999755859375;80,25;2178000;0
2015-07-30;79,9000015258789;81,80000305175781;79,19999694824219;81,29000091552734;2072700;0
2015-07-31;81,80000305175781;82,81999969482422;81,37000274658203;81,98999786376953;2893400;0
2015-08-03;82,18000030517578;82,26000213623047;80,69999694824219;81,4000015258789;2074000;0
2015-08-04;81,43000030517578;82,18000030517578;81,16999816894531;82,05999755859375;1375400;0
2015-08-05;82,77999877929688;84,12000274658203;82,16999816894531;83,37999725341797;1773000;0
2015-08-06;83,47000122070312;83,62999725341797;82,06999969482422;82,19000244140625;2272300;0
2015-08-07;81,87000274658203;82,91999816894531;81,4800033569336;82,69000244140625;1989700;1
2015-08-10;83,38999938964844;83,91999816894531;83,19000244140625;83,62000274658203;1999600;0
2015-08-11;84,05999755859375;84,86000061035156;83,05000305175781;83,9000015258789;3103200;0
2015-08-12;83,16000366210938;84,13999938964844;82,08000183105469;83,81999969482422;2218500;0
2015-08-13;83,81999969482422;84,83000183105469;83,0;84,30999755859375;1963400;0
2015-08-14;83,95999908447266;86,37999725341797;83,95999908447266;86,12000274658203;2610200;0
2015-08-17;86,0;86,77999877929688;84,9000015258789;86,7699966430664;1788300;0
2015-08-18;86,9800033569336;87,25;86,02999877929688;86,44999694824219;1468300;0
2015-08-19;86,12000274658203;86,47000122070312;85,20999908447266;85,4800033569336;2460800;0
2015-08-20;84,66000366210938;84,9000015258789;82,69000244140625;82,69000244140625;3108800;0
2015-08-21;81,94000244140625;82,16000366210938;78,87000274658203;78,87000274658203;6807400;0
2015-08-24;75,0;77,81999969482422;71,33000183105469;74,2699966430664;6938500;0
2015-08-25;77,0199966430664;78,33000183105469;74,47000122070312;74,56999969482422;7465400;0
2015-08-26;76,13999938964844;77,61000061035156;74,55999755859375;77,33000183105469;4243600;0
2015-08-27;78,41000366210938;79,27999877929688;77,38999938964844;78,91000366210938;5197200;0
2015-08-28;78,41999816894531;79,44999694824219;77,75;79,4000015258789;3316400;0
2015-08-31;79,37999725341797;79,69999694824219;78,30000305175781;78,56999969482422;2313100;0
2015-09-01;77,06999969482422;77,81999969482422;75,62999725341797;75,98999786376953;3206400;0
2015-09-02;77,0;77,33000183105469;75,54000091552734;77,25;3533800;0
2015-09-03;77,5999984741211;79,55000305175781;77,36000061035156;78,31999969482422;3480100;0
2015-09-04;76,98999786376953;78,2699966430664;76,38999938964844;76,88999938964844;2326500;0
2015-09-08;78,63999938964844;79,91000366210938;78,12999725341797;79,77999877929688;2670600;0
2015-09-09;80,79000091552734;81,51000213623047;78,2300033569336;78,5199966430664;2460300;0
2015-09-10;78,62999725341797;78,97000122070312;78,01000213623047;78,69999694824219;3541000;0
2015-09-11;78,44000244140625;79,2300033569336;77,94000244140625;79,19000244140625;2913700;0
2015-09-14;79,3499984741211;79,41000366210938;78,27999877929688;78,45999908447266;2545900;0
2015-09-15;78,61000061035156;80,11000061035156;78,30000305175781;79,52999877929688;3436300;0
2015-09-16;79,51000213623047;80,66999816894531;79,31999969482422;80,52999877929688;2509800;0
2015-09-17;80,44999694824219;81,87999725341797;79,69999694824219;80,30999755859375;4892900;0
2015-09-18;78,54000091552734;84,94999694824219;78,16000366210938;81,25;16424000;0
2015-09-21;81,41999816894531;83,69000244140625;81,41999816894531;83,31999969482422;4919700;0
2015-09-22;81,9800033569336;84,83000183105469;81,7699966430664;84,66000366210938;6336500;0
2015-09-23;84,91999816894531;85,98999786376953;84,05000305175781;85,5;4007700;0
2015-09-24;85,06999969482422;85,37000274658203;83,36000061035156;83,91000366210938;4463700;0
2015-09-25;84,70999908447266;84,72000122070312;82,58000183105469;83,12999725341797;3736900;0
2015-09-28;82,87999725341797;83,0;80,02999877929688;80,5199966430664;3435700;0
2015-09-29;80,5199966430664;80,58000183105469;79,08999633789062;79,83000183105469;3126300;0
2015-09-30;80,87999725341797;82,37000274658203;80,37999725341797;82,22000122070312;3653800;0
2015-10-01;82,41999816894531;83,7699966430664;81,56999969482422;83,75;3407800;0
2015-10-02;82,20999908447266;84,01000213623047;81,29000091552734;83,98999786376953;3402600;0
2015-10-05;84,80000305175781;86,30999755859375;84,48999786376953;85,83999633789062;4204800;0
2015-10-06;85,5999984741211;86,0;84,83999633789062;85,1500015258789;3662900;0
2015-10-07;82,19999694824219;83,0999984741211;79,0199966430664;80,6500015258789;14474800;0
2015-10-08;80,44999694824219;82,4800033569336;80,19999694824219;82,26000213623047;4596000;0
2015-10-09;82,41000366210938;83,9000015258789;81,98999786376953;83,81999969482422;3774300;0
2015-10-12;83,66000366210938;84,83999633789062;83,2300033569336;83,91999816894531;2706600;0
2015-10-13;83,31999969482422;84,63999938964844;83,30999755859375;83,6500015258789;1992800;0
2015-10-14;84,0;84,7300033569336;83,4000015258789;83,80000305175781;2391200;0
2015-10-15;84,19000244140625;86,86000061035156;84,08999633789062;86,7699966430664;4381900;0
2015-10-16;87,16999816894531;89,04000091552734;86,18000030517578;88,66999816894531;5332100;0
2015-10-19;88,1500015258789;88,48999786376953;87,02999877929688;88,4000015258789;3353900;0
2015-10-20;88,1500015258789;88,6500015258789;86,41999816894531;86,83999633789062;2694200;0
2015-10-21;87,22000122070312;87,56999969482422;85,87000274658203;86,12999725341797;2883000;0
2015-10-22;86,55999755859375;88,83000183105469;86,55999755859375;88,45999908447266;3547100;0
2015-10-23;89,0;89,44000244140625;87,44000244140625;87,86000061035156;6744100;0
2015-10-26;87,91000366210938;89,69999694824219;87,61000061035156;88,83999633789062;2375700;0
2015-10-27;88,6500015258789;88,8499984741211;87,80999755859375;88,05000305175781;2593600;0
2015-10-28;88,44000244140625;88,83000183105469;87,58000183105469;88,5;3206700;0
2015-10-29;88,26000213623047;88,5;87,51000213623047;88,12000274658203;1623400;0
2015-10-30;87,98999786376953;89,48999786376953;87,9000015258789;88,66000366210938;2131600;0
2015-11-02;89,02999877929688;90,55000305175781;88,47000122070312;89,91000366210938;2904700;0
2015-11-03;89,58999633789062;90,73999786376953;88,91999816894531;90,36000061035156;2102200;0
2015-11-04;90,33999633789062;91,33999633789062;90,20999908447266;91,01000213623047;1873700;0
2015-11-05;91,5;91,87000274658203;89,79000091552734;90,55000305175781;1835600;0
2015-11-06;90,06999969482422;90,79000091552734;88,97000122070312;90,69000244140625;2004200;0
2015-11-09;90,23999786376953;90,48999786376953;88,98999786376953;89,80000305175781;1705200;0
2015-11-10;89,55999755859375;90,30999755859375;88,98999786376953;90,27999877929688;1943600;0
2015-11-11;90,68000030517578;91,47000122070312;90,25;91,20999908447266;2361500;0
2015-11-12;91,08000183105469;91,87999725341797;90,73999786376953;90,83999633789062;2458800;0
2015-11-13;90,94999694824219;90,94999694824219;88,80000305175781;89,0199966430664;1831400;0
2015-11-16;89,66000366210938;89,80000305175781;88,0;89,7699966430664;2198500;0
2015-11-17;89,95999908447266;91,29000091552734;89,87000274658203;90,29000091552734;1736500;0
2015-11-18;90,30999755859375;91,38999938964844;89,47000122070312;91,2699966430664;1453600;0
2015-11-19;91,5199966430664;92,12999725341797;91,27999877929688;91,76000213623047;2414400;0
2015-11-20;92,33000183105469;92,5;91,22000122070312;91,80999755859375;2134500;0
2015-11-23;91,81999969482422;92,37000274658203;91,2699966430664;91,95999908447266;1570400;0
2015-11-24;91,13999938964844;92,22000122070312;90,08999633789062;92,0;2046200;0
2015-11-25;92,30000305175781;92,5;91,69999694824219;91,7699966430664;1117800;0
2015-11-27;91,86000061035156;92,56999969482422;91,7699966430664;92,16999816894531;633000;0
2015-11-30;92,41000366210938;92,66000366210938;91,12999725341797;91,45999908447266;2380200;0
2015-12-01;92,01000213623047;92,58000183105469;91,0999984741211;92,55000305175781;1545100;0
2015-12-02;92,5199966430664;92,8499984741211;91,68000030517578;92,0199966430664;1904500;2
2015-12-03;91,97000122070312;92,76000213623047;89,7300033569336;89,91000366210938;2424500;0
2015-12-04;90,12999725341797;92,81999969482422;90,12999725341797;92,58000183105469;2980800;0
2015-12-07;92,55999755859375;92,87999725341797;89,22000122070312;89,5999984741211;3958700;0
2015-12-08;89,22000122070312;92,08999633789062;88,95999908447266;91,72000122070312;3372900;0
2015-12-09;91,04000091552734;91,79000091552734;88,94999694824219;89,55999755859375;3333600;0
2015-12-10;90,41000366210938;90,43000030517578;88,51000213623047;88,95999908447266;4751900;0
2015-12-11;92,51000213623047;93,6500015258789;90,12000274658203;91,41999816894531;8315000;0
2015-12-14;91,70999908447266;93,30999755859375;91,0199966430664;93,26000213623047;3784100;0
2015-12-15;93,9800033569336;95,79000091552734;93,72000122070312;94,0199966430664;4099800;0
2015-12-16;94,41000366210938;95,66000366210938;93,61000061035156;95,55999755859375;2613900;0
2015-12-17;95,69999694824219;96,41999816894531;94,19000244140625;94,19999694824219;3069700;0
2015-12-18;93,7300033569336;93,91999816894531;91,30000305175781;91,30999755859375;5314200;0
2015-12-21;92,16000366210938;92,69000244140625;90,80999755859375;91,62000274658203;2663600;0
2015-12-22;91,94000244140625;93,94999694824219;91,62999725341797;93,81999969482422;1873600;0
2015-12-23;94,41999816894531;94,98999786376953;93,52999877929688;94,69999694824219;1526500;0
2015-12-24;94,44999694824219;95,19000244140625;94,02999877929688;94,30000305175781;598200;0
2015-12-28;93,79000091552734;94,30000305175781;93,2300033569336;94,19999694824219;1027000;0
2015-12-29;94,5999984741211;95,9000015258789;94,5999984741211;95,33000183105469;1124900;0
2015-12-30;95,19000244140625;96,0199966430664;95,0;95,27999877929688;1153600;0
2015-12-31;95,06999969482422;95,20999908447266;93,87999725341797;93,94000244140625;1454000;2
2016-01-04;91,7699966430664;92,0;90,54000091552734;91,97000122070312;2993800;0
2016-01-05;92,01000213623047;92,8499984741211;91,41000366210938;92,33999633789062;1821300;0
2016-01-06;91,0999984741211;91,5;90,23999786376953;91,0199966430664;1674000;0
2016-01-07;89,4000015258789;91,4000015258789;88,70999908447266;89,11000061035156;2717800;0
2016-01-08;89,68000030517578;89,98999786376953;87,62999725341797;87,8499984741211;2263400;0
2016-01-11;88,06999969482422;89,80000305175781;87,83999633789062;89,37999725341797;2362200;0
2016-01-12;89,88999938964844;91,02999877929688;88,41000366210938;89,81999969482422;2370500;0
2016-01-13;90,58999633789062;91,44000244140625;87,98999786376953;88,30000305175781;3409100;0
2016-01-14;88,91999816894531;90,30000305175781;87,31999969482422;89,80000305175781;4087500;0
2016-01-15;86,83999633789062;89,3499984741211;86,81999969482422;89,16999816894531;3937500;0
2016-01-19;90,29000091552734;91,4000015258789;88,37000274658203;89,18000030517578;3680600;0
2016-01-20;87,69000244140625;88,76000213623047;84,66999816894531;87,94000244140625;3667200;0
2016-01-21;88,63999938964844;89,93000030517578;87,13999938964844;88,0;4298700;0
2016-01-22;89,55000305175781;89,93000030517578;88,4800033569336;89,62999725341797;5390100;0
2016-01-25;88,38999938964844;89,26000213623047;86,62999725341797;86,7699966430664;3945000;0
2016-01-26;87,26000213623047;87,58000183105469;85,47000122070312;86,88999938964844;2745700;0
2016-01-27;87,2699966430664;87,83000183105469;84,51000213623047;84,8499984741211;3070600;0
2016-01-28;85,54000091552734;85,73999786376953;82,69999694824219;84,5199966430664;5315500;0
2016-01-29;85,55000305175781;89,12999725341797;85,12000274658203;89,12999725341797;4679500;0
2016-02-01;88,16000366210938;90,23999786376953;87,9000015258789;89,61000061035156;2893100;0
2016-02-02;88,70999908447266;89,0199966430664;87,63999938964844;87,94999694824219;3070900;0
2016-02-03;88,91000366210938;89,25;86,66999816894531;87,98999786376953;3185700;0
2016-02-04;87,81999969482422;87,97000122070312;85,77999877929688;86,36000061035156;3417400;0
2016-02-05;85,5;85,5;77,83000183105469;79,19999694824219;10644200;2
2016-02-08;77,4000015258789;78,33000183105469;71,2699966430664;74,94000244140625;12910000;0
2016-02-09;74,76000213623047;77,19000244140625;73,04000091552734;73,8499984741211;6697400;0
2016-02-10;74,98999786376953;77,61000061035156;73,9000015258789;75,52999877929688;6465300;0
2016-02-11;74,04000091552734;75,52999877929688;73,58000183105469;74,94000244140625;4984700;0
2016-02-12;75,98999786376953;77,36000061035156;75,4000015258789;76,66999816894531;4368700;0
2016-02-16;77,12999725341797;79,19999694824219;77,12999725341797;78,87999725341797;4736400;0
2016-02-17;79,4000015258789;82,06999969482422;78,54000091552734;81,8499984741211;4474200;0
2016-02-18;82,30000305175781;82,81999969482422;80,13999938964844;80,52999877929688;3560300;0
2016-02-19;80,31999969482422;80,94000244140625;79,51000213623047;80,87000274658203;3928900;1
2016-02-22;82,08999633789062;84,16000366210938;82,05000305175781;83,80000305175781;3615500;0
2016-02-23;83,41000366210938;84,48999786376953;82,86000061035156;83,06999969482422;2958400;0
2016-02-24;82,22000122070312;83,52999877929688;80,93000030517578;83,41999816894531;2667300;0
2016-02-25;84,76000213623047;86,72000122070312;84,1500015258789;86,68000030517578;3284000;0
2016-02-26;87,11000061035156;87,4800033569336;84,0999984741211;86,5999984741211;3723200;0
2016-02-29;86,01000213623047;86,19000244140625;85,08999633789062;85,1500015258789;3156400;0
2016-03-01;85,91999816894531;88,4000015258789;84,58999633789062;88,37000274658203;3603900;0
2016-03-02;88,12000274658203;88,55000305175781;87,26000213623047;88,38999938964844;2863500;0
2016-03-03;88,5;88,5;85,8499984741211;87,20999908447266;3082100;0
2016-03-04;87,93000030517578;87,94000244140625;85,58000183105469;86,18000030517578;3002500;0
2016-03-07;85,58000183105469;85,95999908447266;84,05000305175781;85,11000061035156;3121300;0
2016-03-08;84,25;85,94999694824219;83,16999816894531;84,3499984741211;3245700;0
2016-03-09;84,87999725341797;85,29000091552734;83,25;85,2699966430664;2491500;0
2016-03-10;85,05999755859375;86,5199966430664;83,58999633789062;84,8499984741211;2969700;0
2016-03-11;85,19999694824219;86,2300033569336;84,62999725341797;86,0;3330400;1
2016-03-14;86,11000061035156;87,75;85,83999633789062;87,01000213623047;3754500;0
2016-03-15;86,4000015258789;87,19000244140625;86,22000122070312;86,83000183105469;2909600;1
2016-03-16;86,69999694824219;88,4800033569336;86,4000015258789;88,16999816894531;3383000;1
2016-03-17;88,66000366210938;90,20999908447266;87,25;89,95999908447266;6914600;1
2016-03-18;98,0;98,0;93,11000061035156;93,41999816894531;12530100;0
2016-03-21;92,69000244140625;93,2699966430664;91,33000183105469;92,5;4657300;0
2016-03-22;92,05999755859375;93,41999816894531;92,05000305175781;92,55999755859375;4475800;0
2016-03-23;92,62000274658203;92,94000244140625;91,93000030517578;92,16000366210938;2767600;0
2016-03-24;91,5;92,73999786376953;91,25;92,5199966430664;3266800;0
2016-03-28;92,68000030517578;92,83000183105469;91,9000015258789;92,4000015258789;2283000;0
2016-03-29;91,79000091552734;93,44000244140625;91,76000213623047;93,22000122070312;4248600;0
2016-03-30;93,62999725341797;94,4800033569336;92,9800033569336;93,77999877929688;6797200;0
2016-03-31;93,76000213623047;94,58000183105469;93,2300033569336;93,80000305175781;6561400;0
2016-04-01;93,33000183105469;95,47000122070312;92,7699966430664;95,16000366210938;3981300;0
2016-04-04;95,41999816894531;96,27999877929688;94,2300033569336;94,5;2398300;0
2016-04-05;93,31999969482422;94,7699966430664;93,22000122070312;94,16999816894531;2472600;0
2016-04-06;94,06999969482422;95,48999786376953;93,97000122070312;95,4000015258789;2705700;0
