Date;Open;High;Low;Close;Adj Close;Volume
2015-01-02;66,0999984741211;66,4800033569336;65,4800033569336;66,33999633789062;45,961063385009766;1689900
2015-01-05;66,23999786376953;66,45999908447266;65,36000061035156;65,70999908447266;45,52458190917969;2465000
2015-01-06;65,75;67,04000091552734;65,68000030517578;66,08000183105469;45,78093719482422;3203600
2015-01-07;66,2699966430664;67,33999633789062;65,73999786376953;67,05999755859375;46,459877014160156;2173500
2015-01-08;67,26000213623047;67,7699966430664;67,06999969482422;67,4800033569336;46,750877380371094;2025600
2015-01-09;67,61000061035156;67,6500015258789;66,6500015258789;67,12999725341797;46,50837707519531;1355300
2015-01-12;67,27999877929688;67,37999725341797;66,44999694824219;66,9000015258789;46,34903335571289;1428000
2015-01-13;66,80999755859375;67,7699966430664;66,31999969482422;66,7699966430664;46,25897216796875;2535600
2015-01-14;66,3499984741211;67,54000091552734;66,19999694824219;67,48999786376953;46,75779724121094;2381600
2015-01-15;67,58999633789062;68,54000091552734;67,27999877929688;68,37000274658203;47,367462158203125;1800200
2015-01-16;68,5999984741211;69,1500015258789;68,5199966430664;69,0999984741211;47,87322998046875;1920600
2015-01-20;69,25;70,05000305175781;69,13999938964844;69,98999786376953;48,48982620239258;2597700
2015-01-21;69,86000061035156;70,61000061035156;69,37999725341797;70,44999694824219;48,808528900146484;2250000
2015-01-22;70,66000366210938;70,94999694824219;69,7300033569336;70,05000305175781;48,53139114379883;1990800
2015-01-23;70,30000305175781;70,66999816894531;70,12000274658203;70,37000274658203;48,75309753417969;1408900
2015-01-26;70,36000061035156;70,43000030517578;69,6500015258789;70,41000366210938;48,78080368041992;1444600
2015-01-27;70,37999725341797;71,16000366210938;70,2699966430664;70,87999725341797;49,10642623901367;1746500
2015-01-28;70,93000030517578;72,25;70,63999938964844;70,8499984741211;49,08564376831055;2404200
2015-01-29;70,79000091552734;71,54000091552734;70,1500015258789;71,4000015258789;49,466697692871094;2101500
2015-01-30;71,1500015258789;71,2300033569336;69,22000122070312;69,27999877929688;47,9979248046875;5384900
2015-02-02;69,27999877929688;69,69000244140625;68,25;69,45999908447266;48,12263870239258;2680800
2015-02-03;69,30999755859375;69,4800033569336;68,6500015258789;68,98999786376953;47,797019958496094;3078200
2015-02-04;68,83999633789062;69,2699966430664;68,08000183105469;68,2300033569336;47,27046203613281;2353300
2015-02-05;68,62000274658203;68,91000366210938;67,94999694824219;68,80999755859375;47,67231750488281;1488400
2015-02-06;68,44999694824219;68,58000183105469;66,55000305175781;66,7699966430664;46,25897216796875;4040800
2015-02-09;66,7699966430664;67,16999816894531;65,83000183105469;66,04000091552734;45,75322341918945;2852600
2015-02-10;65,93000030517578;67,1500015258789;65,91999816894531;67,0;46,41832733154297;2342000
2015-02-11;66,62999725341797;66,69999694824219;65,61000061035156;65,94000244140625;45,6839485168457;2989300
2015-02-12;66,01000213623047;66,16000366210938;65,36000061035156;65,61000061035156;45,45531463623047;3100100
2015-02-13;64,94999694824219;65,04000091552734;63,349998474121094;63,91999816894531;44,72758102416992;3402800
2015-02-17;63,720001220703125;64,76000213623047;63,20000076293945;63,81999969482422;44,6576042175293;3654800
2015-02-18;64,1500015258789;65,55999755859375;63,810001373291016;65,41000366210938;45,770206451416016;2326400
2015-02-19;65,44999694824219;65,5999984741211;64,37000274658203;64,80000305175781;45,343360900878906;2532900
2015-02-20;64,16000366210938;64,79000091552734;62,369998931884766;63,75;44,60862731933594;5134700
2015-02-23;64,05999755859375;64,29000091552734;63,4900016784668;64,2699966430664;44,97248840332031;2700800
2015-02-24;64,36000061035156;66,0;64,30999755859375;65,26000213623047;45,66524124145508;3250900
2015-02-25;65,36000061035156;65,37000274658203;63,70000076293945;63,790000915527344;44,6366081237793;1979300
2015-02-26;63,810001373291016;64,0999984741211;63,0;63,060001373291016;44,12580490112305;1832900
2015-02-27;63,09000015258789;63,43000030517578;62,790000915527344;63,13999938964844;44,18178176879883;1634900
2015-03-02;63,060001373291016;63,06999969482422;61,5099983215332;61,81999969482422;43,25811767578125;2562100
2015-03-03;61,83000183105469;62,31999969482422;61,31999969482422;62,16999816894531;43,503028869628906;1754700
2015-03-04;62,119998931884766;62,119998931884766;61,689998626708984;61,869998931884766;43,29310989379883;1261100
2015-03-05;62,09000015258789;62,4900016784668;61,810001373291016;62,31999969482422;43,60799026489258;1185200
2015-03-06;61,38999938964844;61,38999938964844;59,66999816894531;59,97999954223633;41,970584869384766;3635500
2015-03-09;60,0;60,630001068115234;60,0;60,41999816894531;42,27846908569336;1578000
2015-03-10;60,349998474121094;61,060001373291016;60,06999969482422;60,08000183105469;42,040557861328125;2520400
2015-03-11;60,2400016784668;60,310001373291016;59,5099983215332;59,720001220703125;41,788658142089844;2007700
2015-03-12;60,0;61,65999984741211;60,0;61,400001525878906;42,9642333984375;2768400
2015-03-13;61,380001068115234;61,380001068115234;60,27000045776367;60,84000015258789;42,57238006591797;2289300
