Date;Open;High;Low;Close;Volume;Evento
2021-06-18;114,94999694824219;115,66000366210938;113,0999984741211;113,81999969482422;1420000;0
2021-06-21;114,33000183105469;117,04000091552734;114,33000183105469;116,86000061035156;557600;0
2021-06-22;117,02999877929688;117,7300033569336;115,83000183105469;117,2699966430664;449600;0
2021-06-23;116,97000122070312;117,43000030517578;116,52999877929688;116,79000091552734;287400;0
2021-06-24;117,4800033569336;118,0199966430664;116,80000305175781;117,75;409500;0
2021-06-25;117,94999694824219;119,5;117,19000244140625;119,08000183105469;832800;0
2021-06-28;118,93000030517578;118,93000030517578;116,02999877929688;117,37999725341797;744900;0
2021-06-29;117,33999633789062;118,27999877929688;116,16000366210938;116,36000061035156;671900;0
2021-06-30;116,26000213623047;117,31999969482422;115,22000122070312;116,62000274658203;616100;0
2021-07-01;117,05999755859375;118,22000122070312;116,26000213623047;117,91999816894531;360200;0
2021-07-02;117,79000091552734;117,97000122070312;116,9000015258789;117,83999633789062;293700;0
2021-07-06;115,41999816894531;117,83000183105469;114,31999969482422;116,37999725341797;541500;0
2021-07-07;115,66000366210938;117,33999633789062;115,66000366210938;117,19999694824219;384300;0
2021-07-08;115,68000030517578;116,12000274658203;113,31999969482422;113,76000213623047;606300;0
2021-07-09;116,26000213623047;118,98999786376953;115,48999786376953;118,87000274658203;778800;0
2021-07-12;117,76000213623047;120,37999725341797;117,4000015258789;119,80999755859375;556600;0
2021-07-13;119,80999755859375;119,80999755859375;118,62000274658203;118,70999908447266;482100;0
2021-07-14;119,41999816894531;120,16000366210938;117,19000244140625;118,0;396300;0
2021-07-15;117,05000305175781;118,94999694824219;116,58000183105469;118,48999786376953;388800;0
2021-07-16;118,83999633789062;119,25;117,97000122070312;118,52999877929688;376200;0
2021-07-19;116,91999816894531;116,91999816894531;113,33000183105469;114,12999725341797;469500;0
2021-07-20;114,5199966430664;118,12999725341797;114,5199966430664;117,16999816894531;494900;0
2021-07-21;118,36000061035156;119,22000122070312;117,5;117,63999938964844;323900;0
2021-07-22;117,11000061035156;117,11000061035156;114,87999725341797;115,0199966430664;351200;0
2021-07-23;115,68000030517578;116,33999633789062;114,41999816894531;115,23999786376953;405000;0
2021-07-26;115,26000213623047;117,19000244140625;115,26000213623047;116,7699966430664;452200;0
2021-07-27;115,87000274658203;116,58000183105469;114,47000122070312;116,05000305175781;552000;0
2021-07-28;116,45999908447266;116,45999908447266;112,88999938964844;113,69999694824219;530800;0
2021-07-29;116,01000213623047;118,52999877929688;114,41999816894531;117,70999908447266;852800;0
2021-07-30;115,69999694824219;119,12000274658203;115,69999694824219;117,87999725341797;1181500;0
2021-08-02;118,7300033569336;120,69000244140625;118,23999786376953;119,11000061035156;603500;0
2021-08-03;119,69999694824219;119,9800033569336;117,25;118,94000244140625;380500;0
2021-08-04;118,16999816894531;118,70999908447266;115,62999725341797;115,9000015258789;698500;0
2021-08-05;117,5;118,06999969482422;114,83000183105469;116,38999938964844;542600;0
2021-08-06;117,62000274658203;119,63999938964844;117,62000274658203;119,29000091552734;436900;0
2021-08-09;119,27999877929688;120,01000213623047;118,43000030517578;119,62999725341797;276300;0
2021-08-10;119,4800033569336;121,08000183105469;119,2699966430664;120,4000015258789;501500;0
2021-08-11;120,80000305175781;121,44999694824219;120,02999877929688;121,26000213623047;361000;0
2021-08-12;121,54000091552734;122,08999633789062;120,33999633789062;121,83999633789062;322300;0
2021-08-13;122,3499984741211;122,3499984741211;121,0199966430664;121,38999938964844;343400;0
2021-08-16;120,62999725341797;122,13999938964844;119,6500015258789;122,05999755859375;346100;0
2021-08-17;122,7300033569336;123,27999877929688;121,58000183105469;122,72000122070312;328000;0
2021-08-18;122,25;123,41000366210938;121,02999877929688;121,12999725341797;349700;0
2021-08-19;120,23999786376953;122,45999908447266;120,16999816894531;121,69000244140625;371200;0
2021-08-20;121,94999694824219;123,75;121,27999877929688;123,30999755859375;370000;0
2021-08-23;123,51000213623047;124,69000244140625;122,80999755859375;123,26000213623047;313300;0
2021-08-24;123,66999816894531;123,9800033569336;122,97000122070312;123,13999938964844;271800;0
2021-08-25;123,45999908447266;125,66999816894531;123,16000366210938;124,86000061035156;451900;0
2021-08-26;125,5;125,5;122,52999877929688;122,58000183105469;338500;0
2021-08-27;122,56999969482422;124,51000213623047;122,56999969482422;124,4000015258789;336400;0
2021-08-30;124,30999755859375;124,3499984741211;122,91000366210938;122,94999694824219;275900;0
2021-08-31;122,68000030517578;124,27999877929688;122,29000091552734;123,4000015258789;521800;0
2021-09-01;123,4000015258789;123,4000015258789;121,38999938964844;122,18000030517578;366500;0
2021-09-02;122,44000244140625;122,76000213623047;121,55000305175781;122,12000274658203;342100;0
2021-09-03;122,3499984741211;122,3499984741211;120,69000244140625;121,08000183105469;370000;0
2021-09-07;121,37000274658203;121,37000274658203;119,3499984741211;119,43000030517578;357100;0
2021-09-08;119,13999938964844;121,16999816894531;118,69999694824219;120,23999786376953;361200;0
2021-09-09;120,2699966430664;121,87000274658203;119,16000366210938;119,25;410300;0
2021-09-10;119,63999938964844;120,23999786376953;117,33999633789062;117,37999725341797;382900;0
2021-09-13;118,12000274658203;118,97000122070312;117,33000183105469;118,48999786376953;362000;0
2021-09-14;118,66000366210938;118,66000366210938;116,94000244140625;117,44000244140625;463200;0
2021-09-15;116,5;118,61000061035156;116,30000305175781;118,29000091552734;494200;0
2021-09-16;118,27999877929688;118,51000213623047;117,0999984741211;117,88999938964844;368900;0
2021-09-17;117,41999816894531;118,38999938964844;116,31999969482422;116,44999694824219;1091900;0
2021-09-20;114,80999755859375;115,1500015258789;112,69999694824219;114,2699966430664;599100;0
2021-09-21;115,02999877929688;115,48999786376953;113,37000274658203;113,75;402800;0
2021-09-22;115,08999633789062;115,2300033569336;114,16000366210938;114,45999908447266;359100;0
2021-09-23;115,2699966430664;117,29000091552734;115,26000213623047;116,11000061035156;398400;0
2021-09-24;116,36000061035156;117,16999816894531;115,37000274658203;116,62000274658203;252400;0
2021-09-27;117,20999908447266;118,80000305175781;117,18000030517578;118,4800033569336;404000;0
2021-09-28;118,26000213623047;119,25;115,54000091552734;115,72000122070312;498100;0
2021-09-29;115,83000183105469;117,25;115,56999969482422;116,3499984741211;315000;0
2021-09-30;117,05000305175781;117,87000274658203;113,62000274658203;114,22000122070312;758600;0
2021-10-01;114,4000015258789;115,7699966430664;112,76000213623047;114,79000091552734;481300;0
2021-10-04;114,27999877929688;115,93000030517578;112,97000122070312;113,31999969482422;673800;0
2021-10-05;113,87000274658203;115,95999908447266;112,72000122070312;115,5;528700;0
2021-10-06;114,52999877929688;116,55000305175781;113,52999877929688;116,47000122070312;338600;0
2021-10-07;117,77999877929688;119,05000305175781;117,76000213623047;118,87000274658203;385700;0
2021-10-08;119,55000305175781;120,61000061035156;118,88999938964844;120,08999633789062;427400;0
2021-10-11;120,33999633789062;122,58000183105469;118,72000122070312;118,76000213623047;336200;0
2021-10-12;118,94000244140625;119,94000244140625;117,87000274658203;118,08000183105469;310800;0
2021-10-13;117,93000030517578;117,94999694824219;116,36000061035156;116,98999786376953;355300;0
2021-10-14;117,6500015258789;119,16999816894531;117,38999938964844;118,5199966430664;479900;0
2021-10-15;120,01000213623047;120,52999877929688;118,23999786376953;118,94000244140625;356500;0
2021-10-18;118,76000213623047;118,76000213623047;116,80999755859375;116,95999908447266;316500;0
2021-10-19;118,16000366210938;119,30999755859375;117,1500015258789;117,81999969482422;303400;0
2021-10-20;117,66999816894531;120,2699966430664;117,66999816894531;119,77999877929688;365800;0
2021-10-21;119,62000274658203;120,55999755859375;119,0999984741211;119,77999877929688;308100;0
2021-10-22;119,95999908447266;122,26000213623047;119,95999908447266;122,19000244140625;395500;0
2021-10-25;122,08999633789062;123,55999755859375;121,19000244140625;123,44000244140625;476400;0
2021-10-26;123,94999694824219;123,9800033569336;122,69999694824219;123,05000305175781;477900;0
2021-10-27;123,6500015258789;123,93000030517578;121,05999755859375;121,19000244140625;633000;0
2021-10-28;123,0;127,0;123,0;126,18000030517578;708600;0
2021-10-29;125,68000030517578;126,62000274658203;121,0199966430664;121,44000244140625;927500;0
2021-11-01;121,81999969482422;122,30000305175781;118,43000030517578;120,48999786376953;596400;0
2021-11-02;120,48999786376953;123,58999633789062;120,0199966430664;123,56999969482422;580200;0
2021-11-03;123,05000305175781;125,91000366210938;122,23999786376953;124,68000030517578;507500;0
2021-11-04;124,1500015258789;124,69000244140625;123,0;124,18000030517578;480400;0
2021-11-05;125,0;126,87999725341797;123,87999725341797;126,08999633789062;432900;0
2021-11-08;126,30000305175781;127,25;123,63999938964844;124,41000366210938;608500;0
2021-11-09;124,0;124,69999694824219;123,2699966430664;124,16000366210938;290500;0
2021-11-10;124,18000030517578;125,0;123,23999786376953;123,55000305175781;377900;0
2021-11-11;123,5999984741211;123,62000274658203;122,44000244140625;122,77999877929688;234400;2
2021-11-12;122,94999694824219;122,94999694824219;121,45999908447266;122,12999725341797;419600;0
2021-11-15;122,22000122070312;122,54000091552734;121,1500015258789;121,4800033569336;378800;0
2021-11-16;121,56999969482422;122,56999969482422;120,55999755859375;120,63999938964844;406600;0
2021-11-17;120,44999694824219;120,44999694824219;117,87000274658203;118,75;438200;0
2021-11-18;118,75;119,22000122070312;117,5;118,69999694824219;339800;0
2021-11-19;118,58999633789062;119,19000244140625;116,94000244140625;118,80999755859375;414400;0
2021-11-22;119,9800033569336;120,66999816894531;118,76000213623047;119,87000274658203;634500;0
2021-11-23;120,51000213623047;120,95999908447266;119,51000213623047;120,94000244140625;417800;0
2021-11-24;121,19000244140625;121,19000244140625;119,18000030517578;119,81999969482422;481500;0
2021-11-26;116,91000366210938;119,08000183105469;114,66000366210938;117,2699966430664;609700;0
2021-11-29;117,58999633789062;119,1500015258789;116,4800033569336;118,45999908447266;632800;0
2021-11-30;117,48999786376953;117,63999938964844;113,0199966430664;113,9000015258789;1653800;0
2021-12-01;115,80000305175781;116,91000366210938;112,81999969482422;112,8499984741211;639100;0
2021-12-02;113,66999816894531;119,05000305175781;113,66999816894531;117,72000122070312;727200;0
2021-12-03;117,87000274658203;117,98999786376953;114,7699966430664;115,87999725341797;476500;0
2021-12-06;117,66000366210938;118,77999877929688;116,02999877929688;116,29000091552734;694300;0
2021-12-07;117,02999877929688;118,5199966430664;116,56999969482422;117,76000213623047;498300;0
2021-12-08;117,77999877929688;118,41999816894531;116,44000244140625;117,20999908447266;455500;0
2021-12-09;114,27999877929688;116,08000183105469;113,87000274658203;115,13999938964844;576300;0
2021-12-10;115,98999786376953;116,83000183105469;115,72000122070312;116,37999725341797;406900;0
2021-12-13;116,02999877929688;116,02999877929688;113,44999694824219;114,37000274658203;483500;0
2021-12-14;114,48999786376953;116,9000015258789;114,01000213623047;115,88999938964844;535400;0
2021-12-15;115,69999694824219;116,5;114,80999755859375;115,80999755859375;398800;0
2021-12-16;116,66999816894531;118,29000091552734;115,87000274658203;117,27999877929688;480200;2
2021-12-17;117,38999938964844;117,38999938964844;111,94000244140625;113,0;1671500;0
2021-12-20;111,37999725341797;111,41000366210938;108,87999725341797;110,01000213623047;666300;0
2021-12-21;110,76000213623047;112,8499984741211;110,76000213623047;111,54000091552734;547200;0
2021-12-22;111,58000183105469;112,77999877929688;110,2300033569336;112,44000244140625;504100;0
2021-12-23;112,79000091552734;114,12999725341797;112,0;112,33999633789062;400000;0
2021-12-27;112,37999725341797;114,19999694824219;111,79000091552734;114,12000274658203;329000;0
2021-12-28;114,30000305175781;115,5;114,12000274658203;114,83000183105469;329200;0
2021-12-29;115,11000061035156;116,05999755859375;114,41000366210938;115,0199966430664;208700;0
2021-12-30;115,0999984741211;115,94000244140625;113,56999969482422;113,66999816894531;337900;0
2021-12-31;113,45999908447266;114,62999725341797;113,08000183105469;113,93000030517578;414800;0
2022-01-03;114,36000061035156;115,81999969482422;112,43000030517578;113,11000061035156;403800;0
2022-01-04;114,26000213623047;116,8499984741211;114,11000061035156;115,73999786376953;570600;0
2022-01-05;115,97000122070312;116,79000091552734;114,05000305175781;114,11000061035156;469700;0
2022-01-06;114,81999969482422;116,80999755859375;114,81999969482422;116,22000122070312;533100;0
2022-01-07;116,6500015258789;118,98999786376953;115,95999908447266;118,63999938964844;872000;0
2022-01-10;119,0;119,48999786376953;117,05999755859375;118,25;775000;0
2022-01-11;119,0;119,66000366210938;118,16000366210938;119,4800033569336;536800;0
2022-01-12;119,48999786376953;120,30000305175781;118,36000061035156;118,87999725341797;515600;0
2022-01-13;119,19999694824219;122,5999984741211;119,19000244140625;120,98999786376953;691600;0
2022-01-14;120,08000183105469;120,62999725341797;118,7300033569336;119,54000091552734;541900;0
2022-01-18;119,23999786376953;120,0;116,91000366210938;117,37000274658203;491900;0
2022-01-19;117,7699966430664;117,7699966430664;114,86000061035156;114,97000122070312;432100;0
2022-01-20;115,70999908447266;118,66000366210938;115,41000366210938;115,77999877929688;627100;0
2022-01-21;115,58000183105469;116,9800033569336;114,30000305175781;114,45999908447266;727900;0
2022-01-24;113,4800033569336;117,5199966430664;112,12999725341797;117,16999816894531;820900;0
2022-01-25;116,04000091552734;116,45999908447266;113,33000183105469;115,08999633789062;595700;0
2022-01-26;116,11000061035156;117,63999938964844;113,56999969482422;114,9800033569336;693100;0
2022-01-27;116,16000366210938;117,91999816894531;112,91999816894531;113,47000122070312;706700;0
2022-01-28;113,02999877929688;117,5199966430664;112,9800033569336;117,43000030517578;664600;0
2022-01-31;116,73999786376953;117,9800033569336;115,63999938964844;117,83000183105469;984900;0
2022-02-01;117,4800033569336;118,87999725341797;116,55999755859375;118,31999969482422;586100;0
2022-02-02;117,9000015258789;121,18000030517578;117,9000015258789;120,94000244140625;658400;0
2022-02-03;120,51000213623047;121,75;120,05999755859375;120,48999786376953;696000;0
2022-02-04;120,54000091552734;122,98999786376953;120,16999816894531;121,69000244140625;619800;0
2022-02-07;122,16000366210938;122,62000274658203;120,75;121,31999969482422;466000;0
2022-02-08;121,94999694824219;123,75;121,11000061035156;123,16000366210938;710100;0
2022-02-09;123,87000274658203;124,94000244140625;122,94999694824219;123,13999938964844;517000;0
2022-02-10;122,4000015258789;124,12999725341797;121,87000274658203;122,54000091552734;941500;0
2022-02-11;122,72000122070312;123,52999877929688;120,4000015258789;121,13999938964844;894300;0
2022-02-14;121,13999938964844;121,63999938964844;117,66999816894531;119,4800033569336;1051100;0
2022-02-15;120,91000366210938;122,23999786376953;119,94999694824219;120,69000244140625;876200;0
2022-02-16;123,26000213623047;128,14999389648438;123,26000213623047;128,13999938964844;1377900;0
2022-02-17;127,33999633789062;129,1699981689453;125,05999755859375;126,25;963400;0
2022-02-18;126,0;127,0199966430664;124,80000305175781;125,58000183105469;743900;0
2022-02-22;125,11000061035156;125,51000213623047;122,36000061035156;123,94000244140625;745500;0
2022-02-23;124,62000274658203;124,91999816894531;121,95999908447266;122,44000244140625;594400;0
2022-02-24;119,70999908447266;119,70999908447266;116,7699966430664;119,41999816894531;1085700;0
2022-02-25;120,58999633789062;125,05999755859375;120,58999633789062;124,94000244140625;702200;0
2022-02-28;122,2699966430664;123,93000030517578;121,26000213623047;122,79000091552734;680100;0
2022-03-01;121,6500015258789;122,22000122070312;118,95999908447266;120,05000305175781;756000;0
2022-03-02;120,95999908447266;123,86000061035156;120,95999908447266;123,38999938964844;642300;0
2022-03-03;123,87000274658203;124,87999725341797;122,7699966430664;124,36000061035156;510900;0
2022-03-04;123,0;123,58999633789062;121,08000183105469;123,19999694824219;556700;0
2022-03-07;122,52999877929688;122,58999633789062;119,69000244140625;119,7300033569336;879900;0
2022-03-08;120,68000030517578;122,25;118,72000122070312;119,31999969482422;712200;0
2022-03-09;122,43000030517578;123,68000030517578;121,13999938964844;121,36000061035156;639300;0
2022-03-10;120,30000305175781;122,48999786376953;119,62999725341797;122,16000366210938;467400;0
2022-03-11;122,9000015258789;124,66999816894531;121,56999969482422;121,69000244140625;524400;0
2022-03-14;124,87000274658203;130,22999572753906;124,30999755859375;128,0399932861328;1372400;0
2022-03-15;128,82000732421875;131,02999877929688;128,25999450683594;130,72000122070312;674200;0
2022-03-16;131,17999267578125;133,3300018310547;129,24000549316406;130,5;753400;0
2022-03-17;128,99000549316406;132,6300048828125;128,99000549316406;132,27000427246094;650100;0
2022-03-18;132,2899932861328;132,5399932861328;127,6500015258789;127,94000244140625;3549000;0
2022-03-21;128,82000732421875;131,13999938964844;128,47999572753906;131,11000061035156;724000;0
2022-03-22;132,27000427246094;132,63999938964844;130,55999755859375;131,69000244140625;603600;0
2022-03-23;131,47999572753906;132,69000244140625;131,1199951171875;131,74000549316406;721400;0
2022-03-24;132,6699981689453;134,9600067138672;131,99000549316406;134,82000732421875;620400;0
2022-03-25;135,02999877929688;136,97999572753906;134,91000366210938;136,88999938964844;455400;0
2022-03-28;136,75999450683594;136,85000610351562;134,35000610351562;135,77000427246094;471800;0
2022-03-29;136,6699981689453;137,32000732421875;135,5;136,55999755859375;373600;0
2022-03-30;136,94000244140625;138,1999969482422;136,35000610351562;138,14999389648438;454800;0
2022-03-31;138,6699981689453;138,99000549316406;135,5800018310547;135,9600067138672;729300;0
2022-04-01;137,16000366210938;138,14999389648438;135,74000549316406;138,07000732421875;620100;0
2022-04-04;137,4600067138672;137,61000061035156;134,39999389648438;135,1300048828125;429200;1
2022-04-05;134,74000549316406;137,13999938964844;134,6199951171875;135,27999877929688;417700;0
2022-04-06;134,6300048828125;138,38999938964844;134,49000549316406;137,3699951171875;729200;0
2022-04-07;137,1999969482422;137,72999572753906;135,72999572753906;136,99000549316406;538400;1
2022-04-08;137,66000366210938;138,1300048828125;136,22999572753906;137,88999938964844;540000;0
2022-04-11;138,22999572753906;139,82000732421875;136,33999633789062;136,47999572753906;468400;0
2022-04-12;136,5500030517578;138,16000366210938;135,67999267578125;136,83999633789062;457800;0
2022-04-13;136,52000427246094;138,1199951171875;135,1699981689453;137,83999633789062;380200;0
