Date;Open;High;Low;Close;Adj Close;Volume
2001-01-02;65,3125;65,3125;60,5625;62,0;40,50777053833008;3762500
2001-01-03;62,0;63,75;59,1875;62,5625;40,87528991699219;6428600
2001-01-04;62,5625;64,1875;60,25;61,0;39,85441207885742;3868900
2001-01-05;61,0;61,5;58,125;58,75;38,38439178466797;4012600
2001-01-08;58,75;60,5;58,6875;59,0;38,54772186279297;3055100
2001-01-09;59,0;59,0;57,1875;58,9375;38,50688934326172;4372800
2001-01-10;58,9375;60,875;58,3125;60,375;39,446067810058594;3674200
2001-01-11;60,375;60,75;59,0;59,125;38,62940216064453;3385300
2001-01-12;59,125;60,6875;58,5625;60,625;39,60940933227539;3161000
2001-01-16;60,625;61,625;59,5;61,0;39,85441207885742;3274400
2001-01-17;61,0;62,6875;58,25;58,75;38,38439178466797;6608400
2001-01-18;58,0;58,0;55,625;57,375;37,48602294921875;6047900
2001-01-19;57,375;57,4375;55,5;55,6875;36,383480072021484;4295900
2001-01-22;55,6875;56,875;55,6875;56,0;36,587677001953125;3605600
2001-01-23;56,1875;58,0;56,1875;57,5;37,56768798828125;4417400
2001-01-24;57,5;58,0;56,875;57,4375;37,52686309814453;2998400
2001-01-25;57,4375;59,6875;56,5;59,25;38,71105194091797;3684000
2001-01-26;59,25;59,6875;57,5;58,0625;37,93519973754883;2300200
2001-01-29;57,9900016784668;57,9900016784668;56,310001373291016;56,459999084472656;36,88819885253906;2364700
2001-01-30;56,459999084472656;56,59000015258789;54,560001373291016;56,150001525878906;36,68567657470703;3703800
2001-01-31;56,5;58,90999984741211;56,5;58,5;38,221038818359375;3614900
2001-02-01;58,5;58,5;56,060001373291016;56,52000045776367;36,92740249633789;4105500
2001-02-02;56,52000045776367;57,5;56,040000915527344;56,849998474121094;37,14301300048828;2121700
2001-02-05;56,849998474121094;58,040000915527344;56,41999816894531;57,93000030517578;37,848628997802734;2188100
2001-02-06;57,93000030517578;58,459999084472656;56,470001220703125;56,72999954223633;37,064598083496094;2367000
2001-02-07;56,72999954223633;57,88999938964844;56,650001525878906;57,45000076293945;37,6478385925293;2182900
2001-02-08;57,45000076293945;58,2599983215332;57,119998931884766;57,5099983215332;37,68716049194336;2802100
2001-02-09;57,5099983215332;58,16999816894531;56,779998779296875;57,34000015258789;37,57575225830078;2017300
2001-02-12;58,209999084472656;59,099998474121094;58,209999084472656;59,06999969482422;38,70945358276367;2875500
2001-02-13;59,09000015258789;61,380001068115234;59,09000015258789;60,720001220703125;39,79072952270508;4984900
2001-02-14;60,720001220703125;61,939998626708984;60,34000015258789;60,59000015258789;39,70553207397461;3697900
2001-02-15;60,59000015258789;60,7599983215332;58,84000015258789;60,150001525878906;39,417179107666016;2569700
2001-02-16;60,150001525878906;60,61000061035156;59,630001068115234;59,9900016784668;39,31235122680664;2934600
2001-02-20;60,150001525878906;62,79999923706055;60,150001525878906;61,849998474121094;40,531227111816406;3144600
2001-02-21;61,849998474121094;62,380001068115234;60,150001525878906;60,20000076293945;39,449951171875;2299500
2001-02-22;60,20000076293945;62,22999954223633;60,20000076293945;61,279998779296875;40,1577033996582;2767600
2001-02-23;61,279998779296875;61,75;60,54999923706055;61,61000061035156;40,37395095825195;2267000
2001-02-26;61,61000061035156;62,970001220703125;61,02000045776367;62,7599983215332;41,127559661865234;1854600
2001-02-27;62,7599983215332;63,900001525878906;62,0;63,70000076293945;41,743553161621094;2993000
2001-02-28;63,70000076293945;63,83000183105469;61,9900016784668;62,20000076293945;40,76059341430664;3053200
2001-03-01;61,86000061035156;61,86000061035156;58,599998474121094;59,650001525878906;39,089534759521484;4226100
2001-03-02;59,650001525878906;61,45000076293945;58,29999923706055;60,099998474121094;39,384429931640625;3796100
2001-03-05;60,099998474121094;62,150001525878906;59,880001068115234;61,90999984741211;40,570552825927734;2814700
2001-03-06;61,90999984741211;62,59000015258789;61,290000915527344;62,130001068115234;40,7147102355957;2783400
2001-03-07;62,130001068115234;64,20999908447266;61,869998931884766;64,0999984741211;42,00569152832031;3475800
2001-03-08;64,0999984741211;65,19999694824219;63,54999923706055;64,75;42,43163299560547;4227400
2001-03-09;64,75;65,5999984741211;64,19999694824219;65,5;42,92312240600586;2721500
2001-03-12;64,31999969482422;64,31999969482422;60,959999084472656;61,0;39,97422409057617;4324900
2001-03-13;61,0;62,9900016784668;60,060001373291016;60,56999969482422;39,692420959472656;4802100
2001-03-14;59,5099983215332;59,5099983215332;56,83000183105469;58,02000045776367;38,0213737487793;6086000
2001-03-15;58,02000045776367;58,02000045776367;55,5099983215332;56,099998474121094;36,763160705566406;5186800
2001-03-16;56,099998474121094;56,20000076293945;52,849998474121094;53,75;35,223167419433594;11244000
2001-03-19;53,75;56,25;53,75;56,02000045776367;36,71074676513672;6193500
2001-03-20;56,02000045776367;57,189998626708984;54,7599983215332;55,0;36,04231262207031;4360500
2001-03-21;55,0;55,400001525878906;53,20000076293945;53,849998474121094;35,2887077331543;3758400
2001-03-22;53,349998474121094;53,349998474121094;49,70000076293945;52,0;34,07636642456055;6703700
2001-03-23;52,0;53,439998626708984;51,599998474121094;53,0;34,73169708251953;4632500
2001-03-26;53,54999923706055;56,16999816894531;53,54999923706055;55,439998626708984;36,33063888549805;4780200
2001-03-27;55,439998626708984;56,2400016784668;54,25;55,20000076293945;36,17338562011719;3634800
2001-03-28;55,18000030517578;55,18000030517578;54,0;55,0;36,04231262207031;2861600
2001-03-29;55,0;56,29999923706055;54,25;55,95000076293945;36,664878845214844;2814300
2001-03-30;55,95000076293945;57,27000045776367;55,310001373291016;55,709999084472656;36,507591247558594;3742700
2001-04-02;55,709999084472656;56,599998474121094;54,529998779296875;55,02000045776367;36,055419921875;3182600
2001-04-03;55,02000045776367;55,45000076293945;54,11000061035156;54,61000061035156;35,7867317199707;3337500
2001-04-04;54,61000061035156;55,20000076293945;53,91999816894531;54,630001068115234;35,79985427856445;2954700
2001-04-05;55,84000015258789;57,5;55,84000015258789;56,810001373291016;37,22843933105469;2704800
2001-04-06;56,650001525878906;56,650001525878906;55,31999969482422;55,97999954223633;36,68452072143555;2785500
2001-04-09;56,0;57,7400016784668;56,0;56,869998931884766;37,26776885986328;2549800
2001-04-10;57,83000183105469;60,189998626708984;57,83000183105469;59,81999969482422;39,2009391784668;4486300
2001-04-11;59,81999969482422;61,0;58,5;59,119998931884766;38,74220657348633;3980800
2001-04-12;59,119998931884766;60,5;58,619998931884766;60,5;39,64654541015625;1607300
2001-04-16;60,5;60,97999954223633;59,18000030517578;59,75;39,155067443847656;2145500
2001-04-17;59,75;60,599998474121094;59,0;60,599998474121094;39,712100982666016;2258600
2001-04-18;60,70000076293945;63,72999954223633;60,70000076293945;61,29999923706055;40,170799255371094;3078200
2001-04-19;61,29999923706055;61,619998931884766;59,54999923706055;60,630001068115234;39,73173522949219;3551000
2001-04-20;60,630001068115234;64,91000366210938;60,5;61,70000076293945;40,43294906616211;7352100
2001-04-23;61,279998779296875;61,279998779296875;59,61000061035156;60,13999938964844;39,410640716552734;4319900
