Date;Open;High;Low;Close;Adj Close;Volume
2021-01-04;83,33000183105469;83,44000244140625;81,20999908447266;81,54000091552734;70,26437377929688;3232900
2021-01-05;81,80000305175781;82,05000305175781;80,97000122070312;81,43000030517578;70,16958618164062;2212300
2021-01-06;81,12000274658203;82,73999786376953;80,62000274658203;82,08000183105469;70,7297134399414;2713900
2021-01-07;82,44999694824219;82,44999694824219;79,87000274658203;79,88999938964844;68,8425521850586;2764400
2021-01-08;79,66999816894531;80,0199966430664;78,61000061035156;79,18000030517578;68,23072814941406;3059800
2021-01-11;79,11000061035156;79,22000122070312;77,83000183105469;78,77999877929688;67,88601684570312;2359600
2021-01-12;77,8499984741211;78,36000061035156;76,81999969482422;77,83999633789062;67,07601165771484;3122500
2021-01-13;78,05999755859375;78,48999786376953;77,38999938964844;78,1500015258789;67,3431625366211;7424900
2021-01-14;78,05999755859375;79,04000091552734;77,13999938964844;78,83000183105469;67,92910766601562;8042700
2021-01-15;76,95999908447266;80,69000244140625;76,95999908447266;80,47000122070312;69,34233856201172;4258200
2021-01-19;80,94999694824219;81,16999816894531;79,37999725341797;80,70999908447266;69,54914855957031;2816400
2021-01-20;80,37000274658203;81,05000305175781;79,56999969482422;80,75;69,5836181640625;2588700
2021-01-21;81,0;81,61000061035156;80,30000305175781;80,97000122070312;69,773193359375;3227000
2021-01-22;80,80999755859375;82,45999908447266;80,7699966430664;82,08000183105469;70,7297134399414;3789500
2021-01-25;81,58000183105469;83,0999984741211;81,3499984741211;82,58999633789062;71,16918182373047;2481900
2021-01-26;82,19999694824219;82,55000305175781;80,7699966430664;81,81999969482422;70,50565338134766;3134700
2021-01-27;81,19999694824219;82,66999816894531;80,08999633789062;80,44000244140625;69,31649780273438;2528400
2021-01-28;80,94999694824219;82,2699966430664;80,51000213623047;80,55999755859375;69,41988372802734;2118400
2021-01-29;80,19000244140625;81,62000274658203;79,80999755859375;80,91000366210938;69,72149658203125;3261000
2021-02-01;81,0999984741211;81,75;80,01000213623047;81,18000030517578;69,95413970947266;1901700
2021-02-02;81,31999969482422;83,02999877929688;80,81999969482422;82,11000061035156;70,75555419921875;2584300
2021-02-03;82,0999984741211;82,5;81,19999694824219;81,27999877929688;70,04032135009766;2162700
2021-02-04;81,33999633789062;82,26000213623047;81,0999984741211;82,20999908447266;70,84172821044922;1783200
2021-02-05;82,48999786376953;82,81999969482422;82,01000213623047;82,19000244140625;70,8244857788086;1584900
2021-02-08;82,37000274658203;82,38999938964844;80,4000015258789;80,9800033569336;69,78181457519531;2047300
2021-02-09;80,23999786376953;80,47000122070312;79,0;79,83999633789062;69,43394470214844;2148200
2021-02-10;79,98999786376953;80,44999694824219;79,44000244140625;80,01000213623047;69,58177185058594;2767300
2021-02-11;80,13999938964844;80,23999786376953;78,7699966430664;78,94999694824219;68,6599349975586;2284100
2021-02-12;78,91000366210938;79,33000183105469;78,18000030517578;78,61000061035156;68,3642578125;1917700
2021-02-16;78,56999969482422;78,79000091552734;77,91000366210938;78,19000244140625;67,9990005493164;2233100
2021-02-17;78,48999786376953;79,3499984741211;78,22000122070312;78,48999786376953;68,2598876953125;2152000
2021-02-18;78,51000213623047;80,69000244140625;78,51000213623047;80,4800033569336;69,99053192138672;3468100
2021-02-19;80,12999725341797;80,4800033569336;78,72000122070312;79,08000183105469;68,77300262451172;3658400
2021-02-22;78,87000274658203;79,05999755859375;75,41999816894531;76,7699966430664;66,76408386230469;3651600
2021-02-23;77,29000091552734;78,76000213623047;76,94000244140625;78,08999633789062;67,91204071044922;3660500
2021-02-24;78,16999816894531;78,25;76,8499984741211;77,0999984741211;67,05106353759766;3507500
2021-02-25;78,05999755859375;78,05999755859375;75,73999786376953;76,30000305175781;66,3553237915039;4283700
2021-02-26;76,5;77,33000183105469;74,80000305175781;74,8499984741211;65,09431457519531;4432500
2021-03-01;75,41999816894531;77,5999984741211;75,4000015258789;76,70999908447266;66,71189880371094;3091300
2021-03-02;76,86000061035156;77,1500015258789;75,88999938964844;76,44999694824219;66,48577880859375;3851900
2021-03-03;76,2300033569336;76,45999908447266;74,95999908447266;76,31999969482422;66,37273406982422;2936800
2021-03-04;76,33000183105469;78,12000274658203;76,19000244140625;77,25;67,18150329589844;4102500
2021-03-05;77,5;79,29000091552734;77,25;78,9000015258789;68,616455078125;4182700
2021-03-08;78,83000183105469;80,95999908447266;78,69999694824219;80,48999786376953;69,99922180175781;3215800
2021-03-09;80,87000274658203;81,18000030517578;80,30999755859375;80,5999984741211;70,09489440917969;2869000
2021-03-10;81,2300033569336;81,58000183105469;80,38999938964844;81,19999694824219;70,6166763305664;3518600
2021-03-11;80,83999633789062;81,80999755859375;79,9800033569336;80,0;69,57308959960938;3129900
2021-03-12;80,41999816894531;81,47000122070312;79,69000244140625;81,04000091552734;70,47754669189453;2637900
2021-03-15;81,05999755859375;82,33000183105469;81,05000305175781;82,27999877929688;71,55591583251953;3209500
2021-03-16;81,80000305175781;83,55000305175781;81,80000305175781;83,5;72,61692810058594;5104300
2021-03-17;83,37000274658203;83,70999908447266;81,97000122070312;82,12000274658203;71,41679382324219;3034900
2021-03-18;82,27999877929688;82,69000244140625;81,23999786376953;82,5999984741211;71,8342056274414;2349800
2021-03-19;82,87000274658203;84,13999938964844;81,97000122070312;83,66999816894531;72,7647705078125;9525500
2021-03-22;84,1500015258789;84,3499984741211;83,13999938964844;83,62999725341797;72,7299575805664;2854300
2021-03-23;84,0;85,16000366210938;83,5;84,63999938964844;73,60834503173828;2652000
2021-03-24;84,20999908447266;85,47000122070312;83,80000305175781;84,98999786376953;73,9127197265625;2895100
2021-03-25;85,52999877929688;85,83999633789062;84,33999633789062;84,72000122070312;73,67790222167969;3383500
