Date;Open;High;Low;Close;Adj Close;Volume
2018-01-02;82,1500015258789;82,45999908447266;81,4800033569336;81,5999984741211;71,86804962158203;1747800
2018-01-03;81,2300033569336;81,81999969482422;81,12999725341797;81,52999877929688;71,8064193725586;2554900
2018-01-04;81,75;82,58999633789062;81,52999877929688;82,36000061035156;72,53744506835938;1971200
2018-01-05;82,58999633789062;83,01000213623047;82,36000061035156;82,83999633789062;72,96015930175781;1927100
2018-01-08;82,72000122070312;83,05999755859375;82,12000274658203;82,9800033569336;73,0834732055664;1599400
2018-01-09;83,06999969482422;83,16000366210938;82,2699966430664;82,76000213623047;72,88971710205078;1701000
2018-01-10;82,8499984741211;82,8499984741211;82,20999908447266;82,55000305175781;72,70476531982422;887100
2018-01-11;82,58000183105469;83,01000213623047;81,94000244140625;82,48999786376953;72,65190124511719;1352700
2018-01-12;82,76000213623047;83,76000213623047;82,44999694824219;83,62000274658203;73,64713287353516;1377300
2018-01-16;84,06999969482422;84,33999633789062;82,63999938964844;82,93000030517578;73,0394287109375;1391200
2018-01-17;83,31999969482422;83,5199966430664;82,76000213623047;83,08999633789062;73,18035125732422;1678500
2018-01-18;83,18000030517578;83,43000030517578;82,93000030517578;83,0999984741211;73,18919372558594;1015200
2018-01-19;83,43000030517578;83,91000366210938;83,33999633789062;83,80999755859375;73,81450653076172;1677700
2018-01-22;83,80999755859375;84,91999816894531;83,66999816894531;84,91000366210938;74,7833023071289;1469300
2018-01-23;84,72000122070312;86,33999633789062;84,66000366210938;85,83999633789062;75,60237884521484;2010100
2018-01-24;85,97000122070312;86,0999984741211;84,94999694824219;85,23999786376953;75,07392883300781;1192900
2018-01-25;85,31999969482422;85,81999969482422;84,62000274658203;85,66000366210938;75,44385528564453;929800
2018-01-26;85,68000030517578;86,23999786376953;85,20999908447266;86,19999694824219;75,91944885253906;1332600
2018-01-29;86,08999633789062;86,93000030517578;85,93000030517578;86,4800033569336;76,16605377197266;2303300
2018-01-30;85,0;85,4800033569336;84,37000274658203;84,58999633789062;74,50144958496094;1779600
2018-01-31;84,62000274658203;85,05000305175781;84,25;84,58999633789062;74,50144958496094;2132100
2018-02-01;84,23999786376953;84,47000122070312;83,44999694824219;83,9800033569336;73,9642105102539;1685300
2018-02-02;83,9000015258789;84,58999633789062;82,44000244140625;82,62999725341797;72,77523040771484;3161400
2018-02-05;82,06999969482422;82,94999694824219;79,48999786376953;79,80000305175781;70,28274536132812;2870300
2018-02-06;78,3499984741211;80,83000183105469;76,3499984741211;80,58000183105469;70,96971893310547;3050100
2018-02-07;80,06999969482422;81,94000244140625;80,0;80,12999725341797;70,57337951660156;3561100
2018-02-08;78,01000213623047;81,11000061035156;75,87999725341797;76,30000305175781;67,20016479492188;4632800
2018-02-09;77,29000091552734;80,08999633789062;76,43000030517578;79,30999755859375;69,85116577148438;5100400
2018-02-12;79,25;80,3499984741211;77,41999816894531;78,06999969482422;68,7590560913086;3023800
2018-02-13;77,44000244140625;77,97000122070312;77,12999725341797;77,7699966430664;68,8121337890625;1512700
2018-02-14;77,13999938964844;78,68000030517578;76,31999969482422;77,87999725341797;68,90948486328125;3108000
2018-02-15;78,23999786376953;79,29000091552734;77,88999938964844;78,97000122070312;69,87393951416016;2901900
2018-02-16;78,73999786376953;79,0;78,22000122070312;78,25;69,23686981201172;2688300
2018-02-20;78,06999969482422;78,73999786376953;77,37000274658203;78,08000183105469;69,08645629882812;2553700
2018-02-21;77,9000015258789;79,08999633789062;77,80000305175781;77,80999755859375;68,8475341796875;2209900
2018-02-22;77,9000015258789;78,83000183105469;77,9000015258789;78,31999969482422;69,29881286621094;1881100
2018-02-23;78,66000366210938;79,8499984741211;78,55999755859375;79,80000305175781;70,60835266113281;2329600
2018-02-26;80,0199966430664;80,77999877929688;79,91000366210938;80,56999969482422;71,28964233398438;1790000
2018-02-27;80,5999984741211;81,01000213623047;80,18000030517578;80,18000030517578;70,94456481933594;2315800
2018-02-28;80,69999694824219;82,69000244140625;80,62000274658203;81,37999725341797;72,00631713867188;3629400
2018-03-01;80,9800033569336;81,72000122070312;79,23999786376953;79,69999694824219;70,51984405517578;2674000
2018-03-02;78,62999725341797;80,7300033569336;78,0999984741211;80,29000091552734;71,04190826416016;2776700
2018-03-05;79,94999694824219;80,86000061035156;79,72000122070312;80,62999725341797;71,34272766113281;1896100
2018-03-06;81,08999633789062;81,63999938964844;80,6500015258789;81,37999725341797;72,00631713867188;1968700
2018-03-07;80,72000122070312;81,55999755859375;80,44000244140625;81,41000366210938;72,03289794921875;1855800
2018-03-08;81,70999908447266;82,54000091552734;81,62999725341797;82,41999816894531;72,9265365600586;2377400
2018-03-09;82,58999633789062;83,27999877929688;82,26000213623047;82,94999694824219;73,39551544189453;1897700
2018-03-12;83,29000091552734;83,93000030517578;82,30999755859375;82,41000366210938;72,91769409179688;2666800
2018-03-13;82,83999633789062;83,22000122070312;82,12999725341797;82,3499984741211;72,8646011352539;1890400
2018-03-14;82,48999786376953;82,7699966430664;82,08999633789062;82,2699966430664;72,79381561279297;1692500
2018-03-15;82,37000274658203;83,9000015258789;82,18000030517578;82,87999725341797;73,33358001708984;2233700
2018-03-16;82,91999816894531;83,80000305175781;82,81999969482422;83,5;73,88214874267578;2344100
2018-03-19;83,27999877929688;83,45999908447266;81,4000015258789;82,13999938964844;72,67880249023438;2176400
2018-03-20;82,5;83,47000122070312;82,19000244140625;83,08999633789062;73,51937103271484;1855500
