Date;Open;High;Low;Close;Adj Close;Volume
2002-02-25;1,3418370485305786;1,394031047821045;1,3411760330200195;1,394031047821045;0,558064341545105;2164443
2002-02-26;1,3857719898223877;1,4435820579528809;1,3758620023727417;1,4386260509490967;0,576162576675415;25125703
2002-02-27;1,440608024597168;1,4435820579528809;1,4158329963684082;1,4369750022888184;0,5755017995834351;8485222
2002-02-28;1,423761010169983;1,423761010169983;1,4178149700164795;1,4188059568405151;0,5682252049446106;11933195
2002-03-01;1,4155030250549316;1,4155030250549316;1,3692549467086792;1,3874239921569824;0,5556566715240479;3151308
2002-03-04;1,394031047821045;1,3973339796066284;1,3791650533676147;1,3973339796066284;0,5596256852149963;635711
2002-03-05;1,3937000036239624;1,3970040082931519;1,3213560581207275;1,324658989906311;0,5305197238922119;2515597
2002-03-06;1,304839015007019;1,3164010047912598;1,2883219718933105;1,311445951461792;0,5252278447151184;1976757
2002-03-07;1,3378729820251465;1,3378729820251465;1,3164010047912598;1,3312660455703735;0,533164918422699;1365264
2002-03-08;1,334570050239563;1,334570050239563;1,3230079412460327;1,3296149969100952;0,5325046181678772;408671
2002-03-11;1,334570050239563;1,334570050239563;1,3130979537963867;1,3210259675979614;0,5290648341178894;1928322
2002-03-12;1,3230079412460327;1,3491050004959106;1,3197040557861328;1,3491050004959106;0,5470681190490723;1795126
2002-03-13;1,3461309671401978;1,3676040172576904;1,3378729820251465;1,3411760330200195;0,5438529253005981;1991893
2002-03-14;1,3415069580078125;1,351086974143982;1,3395249843597412;1,351086974143982;0,5478715896606445;1516624
2002-03-15;1,3263109922409058;1,3600059747695923;1,3213560581207275;1,3583539724349976;0,5508182048797607;1222986
2002-03-18;1,374210000038147;1,3765230178833008;1,355051040649414;1,374210000038147;0,5572482347488403;799179
2002-03-19;1,3669430017471313;1,3775140047073364;1,3669430017471313;1,3676040172576904;0,5545697212219238;254284
2002-03-20;1,3725589513778687;1,3725589513778687;1,360996961593628;1,3682639598846436;0,5548374652862549;2000975
2002-03-21;1,3461309671401978;1,3461309671401978;1,3130979537963867;1,3180530071258545;0,5344763994216919;2215905
2002-03-22;1,301535964012146;1,3104549646377563;1,29790198802948;1,3104549646377563;0,5313960313796997;3523653
2002-03-25;1,3021960258483887;1,308472990989685;1,301535964012146;1,301535964012146;0,5277787446975708;796152
2002-03-26;1,3081430196762085;1,3213560581207275;1,3081430196762085;1,3150800466537476;0,5335552096366882;1298666
2002-03-27;1,314749002456665;1,3378729820251465;1,314749002456665;1,3378729820251465;0,5428031086921692;181632
2002-03-28;1,3461309671401978;1,3461309671401978;1,314749002456665;1,324658989906311;0,5374420881271362;1471216
2002-04-01;1,3213560581207275;1,360996961593628;1,3213560581207275;1,360996961593628;0,5521847605705261;118061
2002-04-02;1,3464620113372803;1,3725589513778687;1,3421670198440552;1,344480037689209;0,5454841256141663;1722473
2002-04-03;1,3527380228042603;1,3527380228042603;1,294929027557373;1,294929027557373;0,5253798365592957;1356183
2002-04-04;1,2916259765625;1,334570050239563;1,2916259765625;1,334570050239563;0,5414629578590393;4813237
2002-04-05;1,3312660455703735;1,3527380228042603;1,3312660455703735;1,3477829694747925;0,5468233227729797;1755772
2002-04-08;1,3296149969100952;1,3494349718093872;1,3296149969100952;1,3494349718093872;0,5474942326545715;998974
2002-04-09;1,354390025138855;1,4006370306015015;1,354390025138855;1,3923790454864502;0,5649176239967346;1183633
2002-04-10;1,3927090167999268;1,4458940029144287;1,3927090167999268;1,4452329874038696;0,586361289024353;2424782
2002-04-11;1,4475460052490234;1,4525010585784912;1,4270650148391724;1,4270650148391724;0,5789903402328491;3841508
2002-04-12;1,427394986152649;1,427394986152649;1,4072439670562744;1,413851022720337;0,5736283659934998;566085
2002-04-15;1,3907270431518555;1,3907270431518555;1,360666036605835;1,3616570234298706;0,5524523854255676;481324
2002-04-16;1,3725589513778687;1,3725589513778687;1,3180530071258545;1,3378729820251465;0,5428031086921692;3871780
2002-04-17;1,3395249843597412;1,3576929569244385;1,3378729820251465;1,3378729820251465;0,5428031086921692;893022
2002-04-18;1,3378729820251465;1,344480037689209;1,3180530071258545;1,3378729820251465;0,5428031086921692;1683119
2002-04-19;1,3378729820251465;1,3411760330200195;1,3312660455703735;1,3411760330200195;0,5441427826881409;2603386
2002-04-22;1,3312660455703735;1,334570050239563;1,317721962928772;1,3296149969100952;0,539452850818634;5530682
2002-04-23;1,3263109922409058;1,3329180479049683;1,324658989906311;1,324658989906311;0,5374420881271362;6072549
2002-04-24;1,3279629945755005;1,3279629945755005;1,3180530071258545;1,3230079412460327;0,536771833896637;87789
2002-04-25;1,294929027557373;1,2982319593429565;1,2916259765625;1,2965810298919678;0,526049792766571;2376347
2002-04-26;1,3130979537963867;1,3130979537963867;1,2899739742279053;1,2932770252227783;0,5250040888786316;2518625
2002-04-29;1,2965810298919678;1,301535964012146;1,2916259765625;1,301535964012146;0,5283563733100891;908158
2002-04-30;1,3081430196762085;1,324658989906311;1,3081430196762085;1,3180530071258545;0,5350618362426758;1870805
2002-05-01;1,3197040557861328;1,3197040557861328;1,3164010047912598;1,3164010047912598;0,534390926361084;317855
2002-05-02;1,2965810298919678;1,2965810298919678;1,2685019969940186;1,2685019969940186;0,5149466395378113;1513597
2002-05-03;1,2685019969940186;1,2685019969940186;1,2222540378570557;1,2354680299758911;0,5015361309051514;4116983
2002-05-06;1,197479009628296;1,2239060401916504;1,18756902217865;1,2222540378570557;0,49617189168930054;1658902
2002-05-07;1,2305129766464233;1,242074966430664;1,2255580425262451;1,2272089719772339;0,49818387627601624;914212
2002-05-08;1,2272089719772339;1,25198495388031;1,2272089719772339;1,2470300197601318;0,5062299370765686;3708312
